W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-51),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-62),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-51),(c8:cb:b8:f9:8d:d1,-45),(00:22:6b:f4:34:8d,-57),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d3,-45),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:51,-62),(c8:cb:b8:f9:8d:d6,-45),(88:51:fb:8a:bc:53,-65),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:56,-71),(88:51:fb:8a:bc:52,-65),(88:51:fb:8a:bc:54,-64),(88:51:fb:8a:bc:55,-67),(c8:cb:b8:f9:8d:d5,-47),(c8:cb:b8:f9:8d:d4,-47),(00:03:52:e3:89:c2,-87),(00:03:52:2b:85:59,-76),(00:03:52:e3:89:c9,-85),(00:03:52:2b:85:52,-82),(c8:cb:b8:f9:8d:d7,-56),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:51,-83),(74:ea:3a:d6:67:04,-84),(d8:9d:67:91:d0:f0,-88),(6c:70:9f:e8:ff:d2,-92),(6e:d2:ff:e8:9f:70,-90),(00:14:6c:69:01:b8,-61),(00:3a:9a:4e:81:e2,-85),(00:03:52:2b:85:56,-84),

W (28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-66),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-45),(00:22:6b:f4:34:8d,-57),(88:51:fb:8a:bc:42,-64),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d3,-45),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:51,-59),(c8:cb:b8:f9:8d:d6,-45),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:56,-58),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:54,-61),(88:51:fb:8a:bc:55,-65),(c8:cb:b8:f9:8d:d5,-48),(c8:cb:b8:f9:8d:d4,-47),(00:03:52:2b:85:59,-76),(00:03:52:2b:85:52,-82),(c8:cb:b8:f9:8d:d7,-56),(00:03:52:2b:85:55,-80),(00:03:52:2b:85:51,-80),(00:3a:9a:4e:81:e2,-85),(00:03:52:2b:85:56,-84),

W (28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:d2,-47),(00:14:d1:50:31:1c,-61),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-47),(00:22:6b:f4:34:8d,-56),(88:51:fb:8a:bc:42,-64),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d3,-46),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:51,-59),(c8:cb:b8:f9:8d:d6,-48),(88:51:fb:8a:bc:53,-60),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:56,-58),(88:51:fb:8a:bc:52,-59),(88:51:fb:8a:bc:54,-61),(88:51:fb:8a:bc:55,-65),(c8:cb:b8:f9:8d:d5,-45),(c8:cb:b8:f9:8d:d4,-47),(00:03:52:2b:85:59,-76),(00:03:52:2b:85:52,-82),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:55,-80),(00:03:52:2b:85:51,-80),(00:3a:9a:4e:81:e2,-85),(00:03:52:2b:85:56,-84),(d8:9d:67:91:d0:f0,-85),(6e:d2:ff:e8:9f:70,-93),

4.7999997	5.4
W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c2,-48),(c8:cb:b8:f9:8d:d2,-55),(00:14:d1:50:31:1c,-59),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-47),(00:22:6b:f4:34:8d,-56),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-63),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d3,-45),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:46,-63),(88:51:fb:8a:bc:57,-63),(88:51:fb:8a:bc:51,-60),(c8:cb:b8:f9:8d:d6,-45),(88:51:fb:8a:bc:53,-56),(88:51:fb:8a:bc:50,-56),(88:51:fb:8a:bc:56,-62),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:54,-61),(88:51:fb:8a:bc:55,-63),(c8:cb:b8:f9:8d:d5,-45),(c8:cb:b8:f9:8d:d4,-45),(00:03:52:2b:85:59,-76),(00:03:52:2b:85:52,-82),(c8:cb:b8:f9:8d:d7,-45),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:51,-82),(00:3a:9a:4e:81:e2,-85),(00:03:52:2b:85:56,-81),(d8:9d:67:91:d0:f0,-85),(6e:d2:ff:e8:9f:70,-93),(00:14:6c:69:01:b8,-59),(00:3a:9a:4e:81:e7,-84),(00:03:52:e3:89:c5,-87),(00:03:52:2b:85:58,-78),

W (28:f0:76:1e:ad:3a,-62),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-48),(c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c2,-48),(c8:cb:b8:f9:8d:d2,-55),(00:14:d1:50:31:1c,-71),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:d1,-47),(00:22:6b:f4:34:8d,-56),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-45),(c8:cb:b8:f9:8d:d3,-45),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:57,-70),(88:51:fb:8a:bc:51,-69),(c8:cb:b8:f9:8d:d6,-45),(88:51:fb:8a:bc:53,-68),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:56,-69),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:54,-69),(88:51:fb:8a:bc:55,-67),(c8:cb:b8:f9:8d:d5,-45),(c8:cb:b8:f9:8d:d4,-45),(00:03:52:2b:85:59,-76),(00:03:52:2b:85:52,-82),(c8:cb:b8:f9:8d:d7,-45),(00:03:52:2b:85:55,-83),(00:03:52:2b:85:51,-82),(00:3a:9a:4e:81:e2,-87),(00:03:52:2b:85:56,-81),(d8:9d:67:91:d0:f0,-85),(6e:d2:ff:e8:9f:70,-93),(00:14:6c:69:01:b8,-59),(00:3a:9a:4e:81:e7,-84),(00:03:52:e3:89:c5,-87),(00:03:52:2b:85:58,-78),(00:3a:9a:4e:81:e4,-87),(00:03:52:e3:89:c2,-80),

W (28:f0:76:1e:ad:3a,-64),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-47),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-71),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-58),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-67),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-47),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:56,-69),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:54,-71),(88:51:fb:8a:bc:55,-70),(c8:cb:b8:f9:8d:d7,-49),(00:3a:9a:4e:81:e2,-87),(00:3a:9a:4e:81:e4,-87),(00:03:52:e3:89:c2,-80),(14:58:d0:2e:9e:90,-85),

W (28:f0:76:1e:ad:3a,-66),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-47),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-67),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-47),(00:22:6b:f4:34:8d,-60),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:57,-70),(88:51:fb:8a:bc:51,-71),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:56,-69),(88:51:fb:8a:bc:52,-70),(88:51:fb:8a:bc:54,-69),(88:51:fb:8a:bc:55,-70),(c8:cb:b8:f9:8d:d7,-56),(00:3a:9a:4e:81:e2,-87),(00:3a:9a:4e:81:e4,-87),(00:03:52:e3:89:c2,-81),(14:58:d0:2e:9e:90,-85),(c8:cb:b8:f9:8d:d5,-48),(00:03:52:e3:89:c5,-75),(bc:f1:f2:23:f7:44,-80),(00:03:52:e3:89:c1,-81),(bc:f1:f2:23:f7:42,-82),(c8:cb:b8:f9:8d:d4,-47),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d6,-58),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-84),(00:03:52:e3:89:c6,-84),

5.3999996	5.4
W (28:f0:76:1e:ad:3a,-71),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:c5,-47),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-64),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-45),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-45),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:57,-66),(88:51:fb:8a:bc:51,-70),(88:51:fb:8a:bc:53,-68),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:56,-69),(88:51:fb:8a:bc:52,-69),(88:51:fb:8a:bc:54,-71),(88:51:fb:8a:bc:55,-70),(c8:cb:b8:f9:8d:d7,-56),(00:3a:9a:4e:81:e2,-77),(00:3a:9a:4e:81:e4,-87),(00:03:52:e3:89:c2,-83),(14:58:d0:2e:9e:90,-85),(c8:cb:b8:f9:8d:d5,-64),(00:03:52:e3:89:c5,-79),(bc:f1:f2:23:f7:44,-80),(00:03:52:e3:89:c1,-81),(bc:f1:f2:23:f7:42,-82),(c8:cb:b8:f9:8d:d4,-54),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d6,-58),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c6,-83),(00:3a:9a:4e:81:e1,-85),(00:3a:9a:4e:81:e3,-86),(bc:f1:f2:23:f7:43,-83),(00:3a:9a:4e:81:e6,-84),

W (28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-48),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-60),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:c3,-48),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-56),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-66),(88:51:fb:8a:bc:51,-61),(88:51:fb:8a:bc:53,-66),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:52,-64),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:55,-66),(c8:cb:b8:f9:8d:d7,-56),(00:3a:9a:4e:81:e2,-77),(00:03:52:e3:89:c2,-83),(14:58:d0:2e:9e:90,-85),(c8:cb:b8:f9:8d:d5,-64),(00:03:52:e3:89:c5,-79),(bc:f1:f2:23:f7:44,-80),(00:03:52:e3:89:c1,-81),(bc:f1:f2:23:f7:42,-82),(c8:cb:b8:f9:8d:d4,-54),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d6,-58),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c6,-83),(00:3a:9a:4e:81:e1,-82),(00:3a:9a:4e:81:e3,-86),(bc:f1:f2:23:f7:43,-83),(00:3a:9a:4e:81:e6,-84),(00:14:6c:69:01:b8,-52),

W (28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-60),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-55),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-67),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:51,-65),(88:51:fb:8a:bc:53,-67),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:56,-62),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:55,-66),(c8:cb:b8:f9:8d:d3,-50),(00:3a:9a:4e:81:e1,-82),(00:14:6c:69:01:b8,-52),(00:03:52:2b:85:51,-79),(00:03:52:2b:85:55,-82),(00:3a:9a:4e:81:e4,-83),(00:03:52:2b:85:52,-83),

W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-50),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-48),(00:14:d1:50:31:1c,-60),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:d1,-49),(00:22:6b:f4:34:8d,-52),(88:51:fb:8a:bc:42,-67),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:44,-67),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:46,-67),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:53,-59),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:56,-66),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:55,-63),(c8:cb:b8:f9:8d:d3,-59),(00:3a:9a:4e:81:e1,-82),(00:14:6c:69:01:b8,-52),(00:03:52:2b:85:51,-82),(00:03:52:2b:85:55,-82),(00:3a:9a:4e:81:e4,-83),(00:03:52:2b:85:52,-83),(c8:cb:b8:f9:8d:d5,-46),(00:03:52:e3:89:c1,-82),(00:03:52:e3:89:c5,-83),(00:3a:9a:4e:81:e7,-85),(c8:cb:b8:f9:8d:d6,-51),(00:03:52:2b:85:59,-83),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-83),

5.3999996	6.0
W (28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-49),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-60),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:d1,-49),(00:22:6b:f4:34:8d,-53),(88:51:fb:8a:bc:42,-67),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:44,-67),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:57,-63),(88:51:fb:8a:bc:51,-62),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:55,-63),(c8:cb:b8:f9:8d:d3,-59),(00:3a:9a:4e:81:e1,-82),(00:14:6c:69:01:b8,-52),(00:03:52:2b:85:51,-82),(00:03:52:2b:85:55,-82),(00:3a:9a:4e:81:e4,-83),(00:03:52:2b:85:52,-81),(c8:cb:b8:f9:8d:d5,-46),(00:03:52:e3:89:c1,-82),(00:03:52:e3:89:c5,-82),(00:3a:9a:4e:81:e7,-85),(c8:cb:b8:f9:8d:d6,-51),(00:03:52:2b:85:59,-83),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-83),

W (28:f0:76:1e:ad:3a,-59),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-52),(c8:cb:b8:f9:8d:c5,-50),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-66),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-52),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-45),(00:22:6b:f4:34:8d,-57),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-65),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-47),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-63),(88:51:fb:8a:bc:51,-62),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:54,-67),(88:51:fb:8a:bc:55,-63),(c8:cb:b8:f9:8d:d3,-44),(00:14:6c:69:01:b8,-50),(00:03:52:2b:85:51,-82),(00:03:52:2b:85:55,-82),(00:3a:9a:4e:81:e4,-83),(00:03:52:2b:85:52,-81),(c8:cb:b8:f9:8d:d5,-45),(00:03:52:e3:89:c1,-82),(00:03:52:e3:89:c5,-82),(00:3a:9a:4e:81:e7,-85),(c8:cb:b8:f9:8d:d6,-44),(00:03:52:2b:85:59,-83),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c8,-83),(c8:cb:b8:f9:8d:d7,-46),(c8:cb:b8:f9:8d:d4,-45),(00:03:52:2b:85:58,-84),

W (28:f0:76:1e:ad:3a,-61),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-62),(c8:cb:b8:f9:8d:c6,-51),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-65),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:57,-60),(88:51:fb:8a:bc:51,-63),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:50,-59),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:52,-69),(88:51:fb:8a:bc:54,-59),(88:51:fb:8a:bc:55,-64),(c8:cb:b8:f9:8d:d3,-47),(00:14:6c:69:01:b8,-49),(c8:cb:b8:f9:8d:d5,-49),(c8:cb:b8:f9:8d:d6,-50),(c8:cb:b8:f9:8d:d7,-46),(c8:cb:b8:f9:8d:d4,-45),(00:03:52:2b:85:58,-84),(00:3a:9a:4e:81:e2,-86),

W (28:f0:76:1e:ad:3a,-63),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-59),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-60),(88:51:fb:8a:bc:42,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:57,-60),(88:51:fb:8a:bc:51,-59),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:56,-61),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:54,-58),(88:51:fb:8a:bc:55,-70),(c8:cb:b8:f9:8d:d3,-47),(00:14:6c:69:01:b8,-49),(c8:cb:b8:f9:8d:d5,-50),(c8:cb:b8:f9:8d:d6,-47),(c8:cb:b8:f9:8d:d7,-45),(c8:cb:b8:f9:8d:d4,-55),(00:03:52:2b:85:58,-84),(00:3a:9a:4e:81:e2,-86),(00:3a:9a:4e:81:e6,-78),

5.9999995	6.0
