0.0	5.4
W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-43),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-49),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:c1,-41),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-65),(c8:cb:b8:f9:8d:d0,-37),(c8:cb:b8:f9:8d:d4,-48),(c8:cb:b8:f9:8d:d3,-50),(c8:cb:b8:f9:8d:d1,-32),(00:03:52:2b:85:51,-77),(00:03:52:e3:89:c2,-75),(00:03:52:e3:89:c1,-75),(00:3a:9a:4e:81:e3,-80),(88:51:fb:8a:bc:55,-71),(88:51:fb:8a:bc:50,-69),(00:03:52:e3:89:c5,-75),(88:51:fb:8a:bc:56,-70),(88:51:fb:8a:bc:51,-68),(00:03:52:e3:89:c6,-75),(00:03:52:e3:89:c8,-75),(00:03:52:e3:89:c9,-75),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-41),(c8:cb:b8:f9:8d:c2,-41),(c8:cb:b8:f9:8d:c0,-43),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-51),(28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:c1,-41),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-65),(c8:cb:b8:f9:8d:d0,-33),(c8:cb:b8:f9:8d:d4,-35),(c8:cb:b8:f9:8d:d3,-38),(c8:cb:b8:f9:8d:d1,-35),(00:03:52:2b:85:51,-77),(00:03:52:e3:89:c2,-73),(00:03:52:e3:89:c1,-73),(00:3a:9a:4e:81:e3,-80),(88:51:fb:8a:bc:55,-71),(88:51:fb:8a:bc:50,-69),(00:03:52:e3:89:c5,-72),(88:51:fb:8a:bc:56,-70),(88:51:fb:8a:bc:51,-68),(00:03:52:e3:89:c6,-73),(00:03:52:e3:89:c8,-75),(00:03:52:e3:89:c9,-63),(c8:cb:b8:f9:8d:d2,-35),(c8:cb:b8:f9:8d:d5,-35),(c8:cb:b8:f9:8d:d7,-35),(c8:cb:b8:f9:8d:d6,-36),(88:51:fb:8a:bc:53,-72),(00:03:52:2b:85:52,-77),(00:03:52:2b:85:56,-79),

9.6	5.4
W (c8:cb:b8:f9:8d:c5,-37),(c8:cb:b8:f9:8d:c7,-37),(c8:cb:b8:f9:8d:c2,-37),(c8:cb:b8:f9:8d:c0,-37),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:42,-67),(00:14:d1:50:31:1c,-49),(28:f0:76:1e:ad:3a,-47),(c8:cb:b8:f9:8d:c3,-38),(c8:cb:b8:f9:8d:c6,-38),(c8:cb:b8:f9:8d:c4,-38),(c8:cb:b8:f9:8d:c1,-38),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:46,-67),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:44,-67),(00:22:6b:f4:34:8d,-69),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-33),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d1,-33),(00:03:52:2b:85:51,-73),(88:51:fb:8a:bc:55,-73),(88:51:fb:8a:bc:50,-71),(00:03:52:e3:89:c5,-81),(88:51:fb:8a:bc:56,-72),(00:03:52:e3:89:c6,-79),(00:03:52:e3:89:c8,-84),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-32),(c8:cb:b8:f9:8d:d7,-32),(c8:cb:b8:f9:8d:d6,-33),(88:51:fb:8a:bc:53,-67),(00:03:52:2b:85:52,-76),(00:03:52:2b:85:56,-76),(00:14:6c:69:01:b8,-59),(88:51:fb:8a:bc:52,-73),(74:ea:3a:d6:67:04,-78),(00:03:52:2b:85:55,-77),(88:51:fb:8a:bc:54,-67),(00:03:52:2b:85:59,-78),(00:03:52:2b:85:58,-78),(d8:9d:67:91:d0:f5,-79),

W (c8:cb:b8:f9:8d:c5,-36),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c2,-37),(c8:cb:b8:f9:8d:c0,-35),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-50),(28:f0:76:1e:ad:3a,-46),(c8:cb:b8:f9:8d:c3,-35),(c8:cb:b8:f9:8d:c6,-35),(c8:cb:b8:f9:8d:c4,-35),(c8:cb:b8:f9:8d:c1,-36),(88:51:fb:8a:bc:43,-69),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:44,-66),(00:22:6b:f4:34:8d,-63),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-31),(c8:cb:b8:f9:8d:d3,-32),(c8:cb:b8:f9:8d:d1,-33),(00:03:52:2b:85:51,-73),(88:51:fb:8a:bc:50,-71),(00:03:52:e3:89:c5,-83),(88:51:fb:8a:bc:56,-72),(00:03:52:e3:89:c6,-83),(00:03:52:e3:89:c8,-83),(c8:cb:b8:f9:8d:d2,-32),(c8:cb:b8:f9:8d:d5,-32),(c8:cb:b8:f9:8d:d7,-30),(c8:cb:b8:f9:8d:d6,-30),(00:03:52:2b:85:52,-76),(00:03:52:2b:85:56,-76),(00:14:6c:69:01:b8,-59),(74:ea:3a:d6:67:04,-74),(00:03:52:2b:85:55,-77),(00:03:52:2b:85:59,-78),(00:03:52:2b:85:58,-78),(d8:9d:67:91:d0:f5,-79),(00:03:52:e3:89:c1,-83),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-83),

W (c8:cb:b8:f9:8d:c5,-36),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c2,-37),(c8:cb:b8:f9:8d:c0,-36),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-56),(28:f0:76:1e:ad:3a,-50),(c8:cb:b8:f9:8d:c3,-35),(c8:cb:b8:f9:8d:c6,-36),(c8:cb:b8:f9:8d:c4,-36),(c8:cb:b8:f9:8d:c1,-38),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-66),(00:22:6b:f4:34:8d,-63),(c8:cb:b8:f9:8d:d0,-32),(c8:cb:b8:f9:8d:d4,-31),(c8:cb:b8:f9:8d:d3,-58),(c8:cb:b8:f9:8d:d1,-34),(88:51:fb:8a:bc:50,-73),(00:03:52:e3:89:c5,-83),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c8,-81),(c8:cb:b8:f9:8d:d2,-34),(c8:cb:b8:f9:8d:d5,-33),(c8:cb:b8:f9:8d:d7,-30),(c8:cb:b8:f9:8d:d6,-33),(74:ea:3a:d6:67:04,-74),(d8:9d:67:91:d0:f5,-81),(00:03:52:e3:89:c1,-83),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-83),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:52,-75),(20:c9:d0:19:33:83,-81),(d8:9d:67:91:d0:f0,-81),(6c:70:9f:e8:ff:d2,-92),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:51,-75),

W (c8:cb:b8:f9:8d:c5,-36),(c8:cb:b8:f9:8d:c7,-39),(c8:cb:b8:f9:8d:c2,-37),(c8:cb:b8:f9:8d:c0,-37),(88:51:fb:8a:bc:40,-65),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-51),(28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c6,-36),(c8:cb:b8:f9:8d:c4,-36),(c8:cb:b8:f9:8d:c1,-37),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-62),(c8:cb:b8:f9:8d:d0,-32),(c8:cb:b8:f9:8d:d4,-52),(c8:cb:b8:f9:8d:d3,-36),(c8:cb:b8:f9:8d:d1,-32),(88:51:fb:8a:bc:50,-73),(00:03:52:e3:89:c5,-83),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c8,-81),(c8:cb:b8:f9:8d:d2,-31),(c8:cb:b8:f9:8d:d5,-33),(c8:cb:b8:f9:8d:d7,-32),(c8:cb:b8:f9:8d:d6,-31),(74:ea:3a:d6:67:04,-74),(d8:9d:67:91:d0:f5,-81),(00:03:52:e3:89:c1,-80),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-81),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:52,-75),(20:c9:d0:19:33:83,-81),(d8:9d:67:91:d0:f0,-81),(6c:70:9f:e8:ff:d2,-92),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:51,-75),

9.6	6.0
W (c8:cb:b8:f9:8d:c5,-38),(c8:cb:b8:f9:8d:c7,-39),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-39),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-51),(28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:c1,-38),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:46,-68),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-68),(00:22:6b:f4:34:8d,-61),(c8:cb:b8:f9:8d:d0,-32),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d3,-33),(c8:cb:b8:f9:8d:d1,-31),(88:51:fb:8a:bc:50,-59),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c8,-81),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-37),(c8:cb:b8:f9:8d:d7,-38),(c8:cb:b8:f9:8d:d6,-36),(74:ea:3a:d6:67:04,-73),(d8:9d:67:91:d0:f5,-81),(00:03:52:e3:89:c1,-80),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-81),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:52,-72),(20:c9:d0:19:33:83,-81),(d8:9d:67:91:d0:f0,-81),(6c:70:9f:e8:ff:d2,-92),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:51,-71),(00:14:6c:69:01:b8,-61),(00:3a:9a:4e:81:e2,-80),(6e:d2:ff:e8:9f:70,-91),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:59,-84),

W (c8:cb:b8:f9:8d:c5,-45),(c8:cb:b8:f9:8d:c7,-45),(c8:cb:b8:f9:8d:c2,-45),(c8:cb:b8:f9:8d:c0,-46),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-49),(28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:c1,-45),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-62),(00:22:6b:f4:34:8d,-61),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-37),(c8:cb:b8:f9:8d:d3,-33),(c8:cb:b8:f9:8d:d1,-31),(88:51:fb:8a:bc:50,-59),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c8,-77),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-37),(c8:cb:b8:f9:8d:d7,-34),(c8:cb:b8:f9:8d:d6,-36),(74:ea:3a:d6:67:04,-73),(d8:9d:67:91:d0:f5,-81),(00:03:52:e3:89:c1,-76),(00:03:52:e3:89:c9,-77),(00:03:52:e3:89:c2,-75),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:52,-67),(20:c9:d0:19:33:83,-85),(d8:9d:67:91:d0:f0,-81),(6c:70:9f:e8:ff:d2,-92),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-72),(88:51:fb:8a:bc:51,-64),(00:14:6c:69:01:b8,-61),(00:3a:9a:4e:81:e2,-80),(6e:d2:ff:e8:9f:70,-91),(00:03:52:2b:85:58,-83),(00:03:52:2b:85:59,-84),(00:3a:9a:4e:81:e1,-79),(00:03:52:2b:85:51,-86),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:56,-83),

W (c8:cb:b8:f9:8d:c5,-45),(c8:cb:b8:f9:8d:c7,-45),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:c0,-46),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-63),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c6,-46),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:c1,-45),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-61),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-34),(c8:cb:b8:f9:8d:d3,-34),(c8:cb:b8:f9:8d:d1,-34),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c8,-77),(c8:cb:b8:f9:8d:d2,-32),(c8:cb:b8:f9:8d:d5,-37),(c8:cb:b8:f9:8d:d7,-34),(c8:cb:b8:f9:8d:d6,-34),(74:ea:3a:d6:67:04,-82),(00:03:52:e3:89:c1,-76),(00:03:52:e3:89:c9,-77),(00:03:52:e3:89:c2,-75),(88:51:fb:8a:bc:52,-67),(20:c9:d0:19:33:83,-85),(88:51:fb:8a:bc:54,-56),(88:51:fb:8a:bc:53,-54),(88:51:fb:8a:bc:51,-64),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:59,-82),(00:3a:9a:4e:81:e1,-79),(00:03:52:2b:85:51,-86),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:56,-79),(00:03:52:2b:85:52,-80),

W (c8:cb:b8:f9:8d:c5,-45),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c2,-45),(c8:cb:b8:f9:8d:c0,-46),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-63),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c3,-44),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-45),(c8:cb:b8:f9:8d:c1,-45),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-62),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-33),(c8:cb:b8:f9:8d:d3,-34),(c8:cb:b8:f9:8d:d1,-35),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c8,-78),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-34),(c8:cb:b8:f9:8d:d7,-32),(c8:cb:b8:f9:8d:d6,-33),(74:ea:3a:d6:67:04,-82),(00:03:52:e3:89:c1,-77),(00:03:52:e3:89:c9,-77),(00:03:52:e3:89:c2,-78),(88:51:fb:8a:bc:52,-67),(20:c9:d0:19:33:83,-85),(88:51:fb:8a:bc:54,-56),(88:51:fb:8a:bc:53,-54),(88:51:fb:8a:bc:51,-64),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:59,-82),(00:3a:9a:4e:81:e1,-79),(00:03:52:2b:85:51,-82),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:56,-78),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:57,-63),(00:3a:9a:4e:81:e3,-79),

10.200001	6.0
W (c8:cb:b8:f9:8d:c5,-43),(c8:cb:b8:f9:8d:c7,-44),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-46),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-51),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-42),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-66),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-39),(c8:cb:b8:f9:8d:d3,-53),(c8:cb:b8:f9:8d:d1,-34),(00:03:52:e3:89:c5,-77),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c8,-78),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-34),(c8:cb:b8:f9:8d:d7,-32),(c8:cb:b8:f9:8d:d6,-57),(74:ea:3a:d6:67:04,-78),(00:03:52:e3:89:c1,-77),(00:03:52:e3:89:c9,-77),(00:03:52:e3:89:c2,-75),(88:51:fb:8a:bc:52,-67),(20:c9:d0:19:33:83,-85),(88:51:fb:8a:bc:54,-56),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:51,-63),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:59,-82),(00:3a:9a:4e:81:e1,-79),(00:03:52:2b:85:51,-82),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:56,-78),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:57,-63),(00:3a:9a:4e:81:e3,-79),(00:3a:9a:4e:81:e4,-79),(00:3a:9a:4e:81:e2,-81),(00:3a:9a:4e:81:e7,-82),

W (c8:cb:b8:f9:8d:c5,-43),(c8:cb:b8:f9:8d:c7,-44),(c8:cb:b8:f9:8d:c2,-43),(c8:cb:b8:f9:8d:c0,-44),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-42),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-43),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-43),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-63),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d4,-39),(c8:cb:b8:f9:8d:d3,-37),(c8:cb:b8:f9:8d:d1,-34),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c8,-82),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-34),(c8:cb:b8:f9:8d:d7,-32),(c8:cb:b8:f9:8d:d6,-57),(74:ea:3a:d6:67:04,-78),(00:03:52:e3:89:c1,-80),(00:03:52:e3:89:c9,-82),(00:03:52:e3:89:c2,-78),(88:51:fb:8a:bc:54,-56),(88:51:fb:8a:bc:53,-64),(88:51:fb:8a:bc:51,-63),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:59,-82),(00:03:52:2b:85:51,-82),(88:51:fb:8a:bc:56,-63),(00:03:52:2b:85:56,-82),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:57,-63),(00:3a:9a:4e:81:e3,-79),(00:3a:9a:4e:81:e4,-79),(00:3a:9a:4e:81:e2,-81),(00:3a:9a:4e:81:e7,-82),(00:14:6c:69:01:b8,-54),(88:51:fb:8a:bc:50,-63),(00:03:52:2b:85:55,-81),(64:70:02:ec:0e:ac,-87),

W (c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:42,-68),(00:14:d1:50:31:1c,-41),(28:f0:76:1e:ad:3a,-52),(c8:cb:b8:f9:8d:c3,-43),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:c1,-41),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-63),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d3,-67),(c8:cb:b8:f9:8d:d1,-53),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c8,-82),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-34),(00:03:52:e3:89:c1,-82),(00:03:52:e3:89:c9,-82),(00:03:52:e3:89:c2,-81),(88:51:fb:8a:bc:53,-64),(88:51:fb:8a:bc:51,-63),(00:03:52:2b:85:58,-82),(88:51:fb:8a:bc:56,-63),(00:03:52:2b:85:56,-82),(00:14:6c:69:01:b8,-54),(88:51:fb:8a:bc:50,-63),(00:03:52:2b:85:55,-81),(64:70:02:ec:0e:ac,-87),

W (c8:cb:b8:f9:8d:c5,-39),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c2,-39),(c8:cb:b8:f9:8d:c0,-42),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-67),(88:51:fb:8a:bc:42,-67),(00:14:d1:50:31:1c,-41),(28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:c1,-39),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:44,-66),(00:22:6b:f4:34:8d,-61),(c8:cb:b8:f9:8d:d0,-38),(c8:cb:b8:f9:8d:d3,-67),(c8:cb:b8:f9:8d:d1,-53),(00:03:52:e3:89:c5,-79),(00:03:52:e3:89:c8,-79),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-34),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c2,-80),(88:51:fb:8a:bc:53,-67),(88:51:fb:8a:bc:51,-72),(00:03:52:2b:85:58,-82),(88:51:fb:8a:bc:56,-63),(00:03:52:2b:85:56,-82),(00:14:6c:69:01:b8,-54),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-81),(64:70:02:ec:0e:ac,-87),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:55,-65),(88:51:fb:8a:bc:52,-71),(bc:f1:f2:23:f7:40,-79),(c8:cb:b8:f9:8d:d6,-33),(c8:cb:b8:f9:8d:d4,-34),(88:51:fb:8a:bc:54,-72),(00:03:52:e3:89:c6,-81),

10.200001	5.4
W (c8:cb:b8:f9:8d:c5,-38),(c8:cb:b8:f9:8d:c7,-38),(c8:cb:b8:f9:8d:c2,-38),(c8:cb:b8:f9:8d:c0,-38),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:42,-67),(00:14:d1:50:31:1c,-44),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-38),(c8:cb:b8:f9:8d:c6,-38),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:c1,-38),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:44,-66),(00:22:6b:f4:34:8d,-63),(c8:cb:b8:f9:8d:d0,-34),(c8:cb:b8:f9:8d:d3,-34),(c8:cb:b8:f9:8d:d1,-32),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c8,-79),(c8:cb:b8:f9:8d:d2,-33),(c8:cb:b8:f9:8d:d5,-32),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c2,-81),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:51,-64),(00:03:52:2b:85:58,-84),(88:51:fb:8a:bc:56,-64),(00:03:52:2b:85:56,-82),(00:14:6c:69:01:b8,-57),(88:51:fb:8a:bc:50,-66),(00:03:52:2b:85:55,-81),(64:70:02:ec:0e:ac,-87),(88:51:fb:8a:bc:57,-70),(88:51:fb:8a:bc:55,-70),(88:51:fb:8a:bc:52,-69),(bc:f1:f2:23:f7:40,-79),(c8:cb:b8:f9:8d:d6,-33),(c8:cb:b8:f9:8d:d4,-34),(88:51:fb:8a:bc:54,-64),(00:03:52:e3:89:c6,-81),(c8:cb:b8:f9:8d:d7,-35),(74:ea:3a:d6:67:04,-81),(d8:9d:67:91:d0:f2,-89),(d8:9d:67:91:d0:f1,-88),

